# coeff1	coeff2	chi2
1.394949494949494939e+00 -3.484848484848485778e-02 2.854702311949968703e+02
1.403030303030302850e+00 -3.484848484848485778e-02 2.913653264672392424e+02
1.411111111111110983e+00 -3.484848484848485778e-02 2.973030495106517037e+02
1.419191919191919116e+00 -3.484848484848485778e-02 3.033490649989760186e+02
1.427272727272727249e+00 -3.484848484848485778e-02 3.096097443043647672e+02
1.435353535353535381e+00 -3.484848484848485778e-02 3.159058181582146290e+02
1.443434343434343514e+00 -3.484848484848485778e-02 3.222311676793067932e+02
1.451515151515151425e+00 -3.484848484848485778e-02 3.285800894017740461e+02
1.459595959595959558e+00 -3.484848484848485778e-02 3.349472697803545316e+02
1.467676767676767469e+00 -3.484848484848485778e-02 3.413277612693958076e+02
1.475757575757575601e+00 -3.484848484848485778e-02 3.478092506129565322e+02
1.483838383838383734e+00 -3.484848484848485778e-02 3.543403049657527504e+02
1.491919191919191867e+00 -3.484848484848485778e-02 3.610626124231919789e+02
1.500000000000000000e+00 -3.484848484848485778e-02 3.701463903366398540e+02
6.999999999999999556e-01 -3.363636363636364479e-02 9.012552356327411189e+02
7.080808080808080884e-01 -3.363636363636364479e-02 8.784576929679905106e+02
7.161616161616161103e-01 -3.363636363636364479e-02 8.566218968957067545e+02
7.242424242424242431e-01 -3.363636363636364479e-02 8.356826014540001779e+02
7.323232323232322649e-01 -3.363636363636364479e-02 8.155967869333288718e+02
7.404040404040403978e-01 -3.363636363636364479e-02 7.957701856033677359e+02
7.484848484848484196e-01 -3.363636363636364479e-02 7.770212968552513075e+02
7.565656565656565524e-01 -3.363636363636364479e-02 7.592968697781491301e+02
7.646464646464645742e-01 -3.363636363636364479e-02 7.413801143343366675e+02
7.727272727272727071e-01 -3.363636363636364479e-02 7.153099350575597555e+02
7.808080808080807289e-01 -3.363636363636364479e-02 6.912000148899886653e+02
7.888888888888888618e-01 -3.363636363636364479e-02 6.689398911021253298e+02
7.969696969696968836e-01 -3.363636363636364479e-02 6.482600903841810123e+02
8.050505050505050164e-01 -3.363636363636364479e-02 6.232613829605913907e+02
8.131313131313131493e-01 -3.363636363636364479e-02 5.972087851444448461e+02
8.212121212121211711e-01 -3.363636363636364479e-02 5.728692846768492473e+02
8.292929292929291929e-01 -3.363636363636364479e-02 5.502243273111953386e+02
8.373737373737373257e-01 -3.363636363636364479e-02 5.292133803872696944e+02
8.454545454545454586e-01 -3.363636363636364479e-02 5.095860700850751641e+02
8.535353535353534804e-01 -3.363636363636364479e-02 4.918252515202442510e+02
8.616161616161615022e-01 -3.363636363636364479e-02 4.752705335229371144e+02
8.696969696969696351e-01 -3.363636363636364479e-02 4.601825654689483258e+02
8.777777777777777679e-01 -3.363636363636364479e-02 4.459246304242918200e+02
8.858585858585857897e-01 -3.363636363636364479e-02 4.315541192008228677e+02
8.939393939393939226e-01 -3.363636363636364479e-02 4.181577663081694141e+02
9.020202020202019444e-01 -3.363636363636364479e-02 4.056738595385613735e+02
9.101010101010100772e-01 -3.363636363636364479e-02 3.940719528949572918e+02
9.181818181818180991e-01 -3.363636363636364479e-02 3.833173593750940427e+02
9.262626262626262319e-01 -3.363636363636364479e-02 3.733219454486452378e+02
9.343434343434342537e-01 -3.363636363636364479e-02 3.647434612949468828e+02
9.424242424242423866e-01 -3.363636363636364479e-02 3.575126319325996747e+02
9.505050505050505194e-01 -3.363636363636364479e-02 3.450611485338951070e+02
9.585858585858585412e-01 -3.363636363636364479e-02 3.306232326531915646e+02
9.666666666666665630e-01 -3.363636363636364479e-02 3.170363404905544940e+02
9.747474747474746959e-01 -3.363636363636364479e-02 3.045276759747487176e+02
9.828282828282828287e-01 -3.363636363636364479e-02 2.929622662744620811e+02
9.909090909090908506e-01 -3.363636363636364479e-02 2.822853006287862172e+02
9.989898989898988724e-01 -3.363636363636364479e-02 2.724428829044760505e+02
1.007070707070707005e+00 -3.363636363636364479e-02 2.633847084068656841e+02
1.015151515151515138e+00 -3.363636363636364479e-02 2.550638015251865340e+02
1.023232323232323271e+00 -3.363636363636364479e-02 2.474362741802496259e+02
1.031313131313131404e+00 -3.363636363636364479e-02 2.404611032960701209e+02
1.039393939393939315e+00 -3.363636363636364479e-02 2.340999256801472939e+02
1.047474747474747447e+00 -3.363636363636364479e-02 2.283168488441997965e+02
1.055555555555555580e+00 -3.363636363636364479e-02 2.230790346907637058e+02
1.063636363636363491e+00 -3.363636363636364479e-02 2.183496489320809815e+02
1.071717171717171624e+00 -3.363636363636364479e-02 2.141006408430743306e+02
1.079797979797979757e+00 -3.363636363636364479e-02 2.103345431054891037e+02
1.087878787878787890e+00 -3.363636363636364479e-02 2.069226926834838878e+02
1.095959595959596022e+00 -3.363636363636364479e-02 2.038545366615285275e+02
1.104040404040403933e+00 -3.363636363636364479e-02 2.011527930632393577e+02
1.112121212121212066e+00 -3.363636363636364479e-02 1.987388503198195906e+02
1.120202020202020199e+00 -3.363636363636364479e-02 1.967059198116944287e+02
1.128282828282828110e+00 -3.363636363636364479e-02 1.933838887300023544e+02
1.136363636363636243e+00 -3.363636363636364479e-02 1.900368666829146491e+02
1.144444444444444375e+00 -3.363636363636364479e-02 1.872041584434144568e+02
1.152525252525252508e+00 -3.363636363636364479e-02 1.852550358148810687e+02
1.160606060606060641e+00 -3.363636363636364479e-02 1.842123322327998096e+02
1.168686868686868774e+00 -3.363636363636364479e-02 1.835389285581081538e+02
1.176767676767676685e+00 -3.363636363636364479e-02 1.832101029591461838e+02
1.184848484848484818e+00 -3.363636363636364479e-02 1.832027472121554581e+02
1.192929292929292950e+00 -3.363636363636364479e-02 1.835709960054831242e+02
1.201010101010100861e+00 -3.363636363636364479e-02 1.843932855424417028e+02
1.209090909090908994e+00 -3.363636363636364479e-02 1.854720912511526478e+02
1.217171717171717127e+00 -3.363636363636364479e-02 1.867898878901340822e+02
1.225252525252525260e+00 -3.363636363636364479e-02 1.883249388350958213e+02
1.233333333333333393e+00 -3.363636363636364479e-02 1.900597558466926387e+02
1.241414141414141525e+00 -3.363636363636364479e-02 1.919840358409502983e+02
1.249494949494949436e+00 -3.363636363636364479e-02 1.941061441950810718e+02
1.257575757575757569e+00 -3.363636363636364479e-02 1.966852109791095415e+02
1.265656565656565480e+00 -3.363636363636364479e-02 2.003948181334478988e+02
1.273737373737373613e+00 -3.363636363636364479e-02 2.045275965074940814e+02
1.281818181818181746e+00 -3.363636363636364479e-02 2.088284557295505692e+02
1.289898989898989878e+00 -3.363636363636364479e-02 2.132832523727983300e+02
1.297979797979798011e+00 -3.363636363636364479e-02 2.178787717388433975e+02
1.306060606060606144e+00 -3.363636363636364479e-02 2.227977612005332446e+02
1.314141414141414055e+00 -3.363636363636364479e-02 2.280405692123927395e+02
1.322222222222222188e+00 -3.363636363636364479e-02 2.334573775832883484e+02
1.330303030303030098e+00 -3.363636363636364479e-02 2.390316495381166533e+02
1.338383838383838231e+00 -3.363636363636364479e-02 2.447479502722951565e+02
1.346464646464646364e+00 -3.363636363636364479e-02 2.505918767260316429e+02
1.354545454545454497e+00 -3.363636363636364479e-02 2.565499919391215258e+02
1.362626262626262630e+00 -3.363636363636364479e-02 2.626097636732809519e+02
1.370707070707070763e+00 -3.363636363636364479e-02 2.686357972078502030e+02
1.378787878787878896e+00 -3.363636363636364479e-02 2.745606450273576797e+02
1.386868686868686806e+00 -3.363636363636364479e-02 2.805392720938871207e+02
1.394949494949494939e+00 -3.363636363636364479e-02 2.865596395604649160e+02
1.403030303030302850e+00 -3.363636363636364479e-02 2.926203411032675490e+02
1.411111111111110983e+00 -3.363636363636364479e-02 2.988205677246457981e+02
1.419191919191919116e+00 -3.363636363636364479e-02 3.051975290115355506e+02
1.427272727272727249e+00 -3.363636363636364479e-02 3.116078409770012740e+02
1.435353535353535381e+00 -3.363636363636364479e-02 3.180990533732103813e+02
1.443434343434343514e+00 -3.363636363636364479e-02 3.246843463040122515e+02
1.451515151515151425e+00 -3.363636363636364479e-02 3.312900036042453848e+02
1.459595959595959558e+00 -3.363636363636364479e-02 3.379107419183089860e+02
1.467676767676767469e+00 -3.363636363636364479e-02 3.445416439982047336e+02
1.475757575757575601e+00 -3.363636363636364479e-02 3.512772622357763339e+02
1.483838383838383734e+00 -3.363636363636364479e-02 3.589960950099217030e+02
1.491919191919191867e+00 -3.363636363636364479e-02 3.682506601697427300e+02
1.500000000000000000e+00 -3.363636363636364479e-02 3.775574021688796620e+02
6.999999999999999556e-01 -3.242424242424243180e-02 9.005889575858194576e+02
7.080808080808080884e-01 -3.242424242424243180e-02 8.769571853493151821e+02
7.161616161616161103e-01 -3.242424242424243180e-02 8.546637448599765321e+02
7.242424242424242431e-01 -3.242424242424243180e-02 8.334058678792209776e+02
7.323232323232322649e-01 -3.242424242424243180e-02 8.123524623103331805e+02
7.404040404040403978e-01 -3.242424242424243180e-02 7.924327695738262491e+02
7.484848484848484196e-01 -3.242424242424243180e-02 7.737292618258125003e+02
7.565656565656565524e-01 -3.242424242424243180e-02 7.511138252841071790e+02
7.646464646464645742e-01 -3.242424242424243180e-02 7.240053153523164156e+02
7.727272727272727071e-01 -3.242424242424243180e-02 6.986521744401148908e+02
7.808080808080807289e-01 -3.242424242424243180e-02 6.752616173473527397e+02
7.888888888888888618e-01 -3.242424242424243180e-02 6.537259713657965676e+02
7.969696969696968836e-01 -3.242424242424243180e-02 6.272063574575475968e+02
8.050505050505050164e-01 -3.242424242424243180e-02 6.009486091210476388e+02
8.131313131313131493e-01 -3.242424242424243180e-02 5.761344247311783420e+02
8.212121212121211711e-01 -3.242424242424243180e-02 5.529392275146227576e+02
8.292929292929291929e-01 -3.242424242424243180e-02 5.314373446539176484e+02
8.373737373737373257e-01 -3.242424242424243180e-02 5.113573488244813348e+02
8.454545454545454586e-01 -3.242424242424243180e-02 4.927232801115721372e+02
8.535353535353534804e-01 -3.242424242424243180e-02 4.752895875506952166e+02
8.616161616161615022e-01 -3.242424242424243180e-02 4.581193096966017606e+02
8.696969696969696351e-01 -3.242424242424243180e-02 4.425762853841828814e+02
8.777777777777777679e-01 -3.242424242424243180e-02 4.280269120242493841e+02
8.858585858585857897e-01 -3.242424242424243180e-02 4.144763548619138760e+02
8.939393939393939226e-01 -3.242424242424243180e-02 4.018157862973271790e+02
9.020202020202019444e-01 -3.242424242424243180e-02 3.899598123896043944e+02
9.101010101010100772e-01 -3.242424242424243180e-02 3.789397679531396648e+02
9.181818181818180991e-01 -3.242424242424243180e-02 3.688985490471827120e+02
9.262626262626262319e-01 -3.242424242424243180e-02 3.609206453890760713e+02
9.343434343434342537e-01 -3.242424242424243180e-02 3.516688741839666932e+02
9.424242424242423866e-01 -3.242424242424243180e-02 3.385738988274057419e+02
9.505050505050505194e-01 -3.242424242424243180e-02 3.234460809792415148e+02
9.585858585858585412e-01 -3.242424242424243180e-02 3.095563461170485198e+02
9.666666666666665630e-01 -3.242424242424243180e-02 2.968730600940799604e+02
9.747474747474746959e-01 -3.242424242424243180e-02 2.851102578605164695e+02
9.828282828282828287e-01 -3.242424242424243180e-02 2.742577742208464997e+02
9.909090909090908506e-01 -3.242424242424243180e-02 2.642598023193971812e+02
9.989898989898988724e-01 -3.242424242424243180e-02 2.550642913820896638e+02
1.007070707070707005e+00 -3.242424242424243180e-02 2.466226697814034026e+02
1.015151515151515138e+00 -3.242424242424243180e-02 2.388895902524990049e+02
1.023232323232323271e+00 -3.242424242424243180e-02 2.318226953508740280e+02
1.031313131313131404e+00 -3.242424242424243180e-02 2.253824014184350801e+02
1.039393939393939315e+00 -3.242424242424243180e-02 2.195316994840254665e+02
1.047474747474747447e+00 -3.242424242424243180e-02 2.142359716679668509e+02
1.055555555555555580e+00 -3.242424242424243180e-02 2.094628217897372053e+02
1.063636363636363491e+00 -3.242424242424243180e-02 2.051824981181357259e+02
1.071717171717171624e+00 -3.242424242424243180e-02 2.013644727241668875e+02
1.079797979797979757e+00 -3.242424242424243180e-02 1.979005950694574381e+02
1.087878787878787890e+00 -3.242424242424243180e-02 1.947958605754687369e+02
1.095959595959596022e+00 -3.242424242424243180e-02 1.920810780666961364e+02
1.104040404040403933e+00 -3.242424242424243180e-02 1.897010517645641698e+02
1.112121212121212066e+00 -3.242424242424243180e-02 1.874824949174036419e+02
1.120202020202020199e+00 -3.242424242424243180e-02 1.836386080368317835e+02
1.128282828282828110e+00 -3.242424242424243180e-02 1.803519865785228262e+02
1.136363636363636243e+00 -3.242424242424243180e-02 1.776655535074331453e+02
1.144444444444444375e+00 -3.242424242424243180e-02 1.762832743122735053e+02
1.152525252525252508e+00 -3.242424242424243180e-02 1.753010172235665607e+02
1.160606060606060641e+00 -3.242424242424243180e-02 1.746909935082847767e+02
1.168686868686868774e+00 -3.242424242424243180e-02 1.744287607636224209e+02
1.176767676767676685e+00 -3.242424242424243180e-02 1.745922146253186611e+02
1.184848484848484818e+00 -3.242424242424243180e-02 1.752095707040444950e+02
1.192929292929292950e+00 -3.242424242424243180e-02 1.761049169251527076e+02
1.201010101010100861e+00 -3.242424242424243180e-02 1.772590713001997074e+02
1.209090909090908994e+00 -3.242424242424243180e-02 1.786541051168555896e+02
1.217171717171717127e+00 -3.242424242424243180e-02 1.802674952800845745e+02
1.225252525252525260e+00 -3.242424242424243180e-02 1.820792978045721782e+02
1.233333333333333393e+00 -3.242424242424243180e-02 1.840828626401521433e+02
1.241414141414141525e+00 -3.242424242424243180e-02 1.862827771987084589e+02
1.249494949494949436e+00 -3.242424242424243180e-02 1.893754086499836546e+02
1.257575757575757569e+00 -3.242424242424243180e-02 1.934264988042965570e+02
1.265656565656565480e+00 -3.242424242424243180e-02 1.976796868410406773e+02
1.273737373737373613e+00 -3.242424242424243180e-02 2.021000096293869603e+02
1.281818181818181746e+00 -3.242424242424243180e-02 2.066737402793402225e+02
1.289898989898989878e+00 -3.242424242424243180e-02 2.113876942386718554e+02
1.297979797979798011e+00 -3.242424242424243180e-02 2.165927792231472608e+02
1.306060606060606144e+00 -3.242424242424243180e-02 2.220189354715745935e+02
1.314141414141414055e+00 -3.242424242424243180e-02 2.276167218902369882e+02
1.322222222222222188e+00 -3.242424242424243180e-02 2.333685856724930829e+02
1.330303030303030098e+00 -3.242424242424243180e-02 2.392604118438289902e+02
1.338383838383838231e+00 -3.242424242424243180e-02 2.452775899716996264e+02
1.346464646464646364e+00 -3.242424242424243180e-02 2.514065008844066256e+02
1.354545454545454497e+00 -3.242424242424243180e-02 2.576156910496362684e+02
1.362626262626262630e+00 -3.242424242424243180e-02 2.636096614553379709e+02
1.370707070707070763e+00 -3.242424242424243180e-02 2.696649293197332895e+02
1.378787878787878896e+00 -3.242424242424243180e-02 2.757731582117011158e+02
1.386868686868686806e+00 -3.242424242424243180e-02 2.819265894723539532e+02
1.394949494949494939e+00 -3.242424242424243180e-02 2.881384081188151640e+02
1.403030303030302850e+00 -3.242424242424243180e-02 2.946115133002497259e+02
1.411111111111110983e+00 -3.242424242424243180e-02 3.012226537579394972e+02
1.419191919191919116e+00 -3.242424242424243180e-02 3.078702021270453315e+02
1.427272727272727249e+00 -3.242424242424243180e-02 3.145475753095756772e+02
1.435353535353535381e+00 -3.242424242424243180e-02 3.212486423892245853e+02
1.443434343434343514e+00 -3.242424242424243180e-02 3.279676966085978052e+02
1.451515151515151425e+00 -3.242424242424243180e-02 3.346994290929173417e+02
1.459595959595959558e+00 -3.242424242424243180e-02 3.415532099076280588e+02
1.467676767676767469e+00 -3.242424242424243180e-02 3.484328741951217694e+02
1.475757575757575601e+00 -3.242424242424243180e-02 3.571397479910195898e+02
1.483838383838383734e+00 -3.242424242424243180e-02 3.665675662425819041e+02
1.491919191919191867e+00 -3.242424242424243180e-02 3.760448067976997777e+02
1.500000000000000000e+00 -3.242424242424243180e-02 3.855615573284970878e+02
6.999999999999999556e-01 -3.121212121212121882e-02 9.000796826253948666e+02
7.080808080808080884e-01 -3.121212121212121882e-02 8.770773720405986751e+02
7.161616161616161103e-01 -3.121212121212121882e-02 8.550313878321496759e+02
7.242424242424242431e-01 -3.121212121212121882e-02 8.324821740152847269e+02
7.323232323232322649e-01 -3.121212121212121882e-02 8.106777196704808830e+02
7.404040404040403978e-01 -3.121212121212121882e-02 7.901539769628149088e+02
7.484848484848484196e-01 -3.121212121212121882e-02 7.618332809991261456e+02
7.565656565656565524e-01 -3.121212121212121882e-02 7.335903518653913125e+02
7.646464646464645742e-01 -3.121212121212121882e-02 7.074772039136105377e+02
7.727272727272727071e-01 -3.121212121212121882e-02 6.834371656390180760e+02
7.808080808080807289e-01 -3.121212121212121882e-02 6.613077515288903214e+02
7.888888888888888618e-01 -3.121212121212121882e-02 6.327892328053328583e+02
7.969696969696968836e-01 -3.121212121212121882e-02 6.058449093613039622e+02
8.050505050505050164e-01 -3.121212121212121882e-02 5.806977898356689138e+02
8.131313131313131493e-01 -3.121212121212121882e-02 5.573136822004537407e+02
8.212121212121211711e-01 -3.121212121212121882e-02 5.353183681524490112e+02
8.292929292929291929e-01 -3.121212121212121882e-02 5.147101436242220416e+02
8.373737373737373257e-01 -3.121212121212121882e-02 4.940170683638295941e+02
8.454545454545454586e-01 -3.121212121212121882e-02 4.747491285793452676e+02
8.535353535353534804e-01 -3.121212121212121882e-02 4.569987050618576632e+02
8.616161616161615022e-01 -3.121212121212121882e-02 4.406874088372082383e+02
8.696969696969696351e-01 -3.121212121212121882e-02 4.254499135717281888e+02
8.777777777777777679e-01 -3.121212121212121882e-02 4.114775913049812175e+02
8.858585858585857897e-01 -3.121212121212121882e-02 3.985575360384998476e+02
8.939393939393939226e-01 -3.121212121212121882e-02 3.865574474011041843e+02
9.020202020202019444e-01 -3.121212121212121882e-02 3.753807839027271029e+02
9.101010101010100772e-01 -3.121212121212121882e-02 3.660736081321551296e+02
9.181818181818180991e-01 -3.121212121212121882e-02 3.577454546986876380e+02
9.262626262626262319e-01 -3.121212121212121882e-02 3.458323102149653892e+02
9.343434343434342537e-01 -3.121212121212121882e-02 3.320555644271581173e+02
9.424242424242423866e-01 -3.121212121212121882e-02 3.166475957611334593e+02
9.505050505050505194e-01 -3.121212121212121882e-02 3.024367758631713627e+02
9.585858585858585412e-01 -3.121212121212121882e-02 2.895655607603586645e+02
9.666666666666665630e-01 -3.121212121212121882e-02 2.775892592711072098e+02
9.747474747474746959e-01 -3.121212121212121882e-02 2.665463808149160059e+02
9.828282828282828287e-01 -3.121212121212121882e-02 2.563790963068164501e+02
9.909090909090908506e-01 -3.121212121212121882e-02 2.470335080050121235e+02
9.989898989898988724e-01 -3.121212121212121882e-02 2.384593569486216609e+02
1.007070707070707005e+00 -3.121212121212121882e-02 2.306097540027430171e+02
1.015151515151515138e+00 -3.121212121212121882e-02 2.234409324584162562e+02
1.023232323232323271e+00 -3.121212121212121882e-02 2.169120203264195368e+02
1.031313131313131404e+00 -3.121212121212121882e-02 2.109848306360619006e+02
1.039393939393939315e+00 -3.121212121212121882e-02 2.056236682054273217e+02
1.047474747474747447e+00 -3.121212121212121882e-02 2.007951514895135006e+02
1.055555555555555580e+00 -3.121212121212121882e-02 1.964680482391055989e+02
1.063636363636363491e+00 -3.121212121212121882e-02 1.926131238173337294e+02
1.071717171717171624e+00 -3.121212121212121882e-02 1.891323463635632436e+02
1.079797979797979757e+00 -3.121212121212121882e-02 1.859988612950370168e+02
1.087878787878787890e+00 -3.121212121212121882e-02 1.832358055638980545e+02
1.095959595959596022e+00 -3.121212121212121882e-02 1.808496329578580060e+02
1.104040404040403933e+00 -3.121212121212121882e-02 1.778359086609137876e+02
1.112121212121212066e+00 -3.121212121212121882e-02 1.740532911085206251e+02
1.120202020202020199e+00 -3.121212121212121882e-02 1.708359477459103744e+02
1.128282828282828110e+00 -3.121212121212121882e-02 1.688200189123158168e+02
1.136363636363636243e+00 -3.121212121212121882e-02 1.674927984499190075e+02
1.144444444444444375e+00 -3.121212121212121882e-02 1.665707030448913315e+02
1.152525252525252508e+00 -3.121212121212121882e-02 1.660262828768736938e+02
1.160606060606060641e+00 -3.121212121212121882e-02 1.659592425172023127e+02
1.168686868686868774e+00 -3.121212121212121882e-02 1.663470507117669968e+02
1.176767676767676685e+00 -3.121212121212121882e-02 1.670358921822459308e+02
1.184848484848484818e+00 -3.121212121212121882e-02 1.680037530067719729e+02
1.192929292929292950e+00 -3.121212121212121882e-02 1.692310864775316190e+02
1.201010101010100861e+00 -3.121212121212121882e-02 1.707013264308918394e+02
1.209090909090908994e+00 -3.121212121212121882e-02 1.723918334825494014e+02
1.217171717171717127e+00 -3.121212121212121882e-02 1.742820491402586356e+02
1.225252525252525260e+00 -3.121212121212121882e-02 1.766209817538483549e+02
1.233333333333333393e+00 -3.121212121212121882e-02 1.791593233027357428e+02
1.241414141414141525e+00 -3.121212121212121882e-02 1.825218039908150445e+02
1.249494949494949436e+00 -3.121212121212121882e-02 1.866747644554360193e+02
1.257575757575757569e+00 -3.121212121212121882e-02 1.910148859510064767e+02
1.265656565656565480e+00 -3.121212121212121882e-02 1.955266496910178375e+02
1.273737373737373613e+00 -3.121212121212121882e-02 2.002198601682391939e+02
1.281818181818181746e+00 -3.121212121212121882e-02 2.051614201280514749e+02
1.289898989898989878e+00 -3.121212121212121882e-02 2.105876869577279820e+02
1.297979797979798011e+00 -3.121212121212121882e-02 2.162041096174636436e+02
1.306060606060606144e+00 -3.121212121212121882e-02 2.219923662382103657e+02
1.314141414141414055e+00 -3.121212121212121882e-02 2.279294891611102400e+02
1.322222222222222188e+00 -3.121212121212121882e-02 2.340007518010178842e+02
1.330303030303030098e+00 -3.121212121212121882e-02 2.401936506304515433e+02
1.338383838383838231e+00 -3.121212121212121882e-02 2.464948458481002262e+02
1.346464646464646364e+00 -3.121212121212121882e-02 2.526541014689595670e+02
1.354545454545454497e+00 -3.121212121212121882e-02 2.587810926772760354e+02
1.362626262626262630e+00 -3.121212121212121882e-02 2.650613489768606996e+02
1.370707070707070763e+00 -3.121212121212121882e-02 2.714016128647726873e+02
1.378787878787878896e+00 -3.121212121212121882e-02 2.777875784505678212e+02
1.386868686868686806e+00 -3.121212121212121882e-02 2.842117757420043631e+02
1.394949494949494939e+00 -3.121212121212121882e-02 2.908435186690267074e+02
1.403030303030302850e+00 -3.121212121212121882e-02 2.975859619882048719e+02
1.411111111111110983e+00 -3.121212121212121882e-02 3.043623507258931227e+02
1.419191919191919116e+00 -3.121212121212121882e-02 3.111660458388465713e+02
1.427272727272727249e+00 -3.121212121212121882e-02 3.179851600999399466e+02
1.435353535353535381e+00 -3.121212121212121882e-02 3.248184415441504598e+02
1.443434343434343514e+00 -3.121212121212121882e-02 3.317919486259509654e+02
1.451515151515151425e+00 -3.121212121212121882e-02 3.387800557292052872e+02
1.459595959595959558e+00 -3.121212121212121882e-02 3.459586497790605790e+02
1.467676767676767469e+00 -3.121212121212121882e-02 3.555048826447860506e+02
1.475757575757575601e+00 -3.121212121212121882e-02 3.651083875108168968e+02
1.483838383838383734e+00 -3.121212121212121882e-02 3.747584475723416517e+02
1.491919191919191867e+00 -3.121212121212121882e-02 3.844450523070637473e+02
1.500000000000000000e+00 -3.121212121212121882e-02 3.941588558154912789e+02
6.999999999999999556e-01 -3.000000000000000583e-02 8.998615534479376947e+02
7.080808080808080884e-01 -3.000000000000000583e-02 8.763768331411989720e+02
7.161616161616161103e-01 -3.000000000000000583e-02 8.527250040353145550e+02
7.242424242424242431e-01 -3.000000000000000583e-02 8.302855518660525149e+02
7.323232323232322649e-01 -3.000000000000000583e-02 8.068769336567357868e+02
7.404040404040403978e-01 -3.000000000000000583e-02 7.752191425963643496e+02
7.484848484848484196e-01 -3.000000000000000583e-02 7.461429160694324310e+02
7.565656565656565524e-01 -3.000000000000000583e-02 7.192665226432175132e+02
7.646464646464645742e-01 -3.000000000000000583e-02 6.944303882393554659e+02
7.727272727272727071e-01 -3.000000000000000583e-02 6.707639007686766490e+02
7.808080808080807289e-01 -3.000000000000000583e-02 6.408408943849542538e+02
7.888888888888888618e-01 -3.000000000000000583e-02 6.129243877208709819e+02
7.969696969696968836e-01 -3.000000000000000583e-02 5.869043770047773023e+02
8.050505050505050164e-01 -3.000000000000000583e-02 5.628588561716435379e+02
8.131313131313131493e-01 -3.000000000000000583e-02 5.388934789780935262e+02
8.212121212121211711e-01 -3.000000000000000583e-02 5.163203086607196610e+02
8.292929292929291929e-01 -3.000000000000000583e-02 4.950533242151300897e+02
8.373737373737373257e-01 -3.000000000000000583e-02 4.753167740585574848e+02
8.454545454545454586e-01 -3.000000000000000583e-02 4.570476497354052299e+02
8.535353535353534804e-01 -3.000000000000000583e-02 4.403530349516150864e+02
8.616161616161615022e-01 -3.000000000000000583e-02 4.247720188466543618e+02
8.696969696969696351e-01 -3.000000000000000583e-02 4.101180872532153785e+02
8.777777777777777679e-01 -3.000000000000000583e-02 3.965076686795040928e+02
8.858585858585857897e-01 -3.000000000000000583e-02 3.838725782301021354e+02
8.939393939393939226e-01 -3.000000000000000583e-02 3.730539942174025327e+02
9.020202020202019444e-01 -3.000000000000000583e-02 3.638983739655075169e+02
9.101010101010100772e-01 -3.000000000000000583e-02 3.553409174786527274e+02
9.181818181818180991e-01 -3.000000000000000583e-02 3.406951486995557730e+02
9.262626262626262319e-01 -3.000000000000000583e-02 3.260721342273815821e+02
9.343434343434342537e-01 -3.000000000000000583e-02 3.102711898898053846e+02
9.424242424242423866e-01 -3.000000000000000583e-02 2.957193029250877316e+02
9.505050505050505194e-01 -3.000000000000000583e-02 2.826452733141423437e+02
9.585858585858585412e-01 -3.000000000000000583e-02 2.704376520139174431e+02
9.666666666666665630e-01 -3.000000000000000583e-02 2.591878999488994282e+02
9.747474747474746959e-01 -3.000000000000000583e-02 2.488360448379474121e+02
9.828282828282828287e-01 -3.000000000000000583e-02 2.393262325323717903e+02
9.909090909090908506e-01 -3.000000000000000583e-02 2.306064176856314702e+02
9.989898989898988724e-01 -3.000000000000000583e-02 2.226280796040719849e+02
1.007070707070707005e+00 -3.000000000000000583e-02 2.153459610708843286e+02
1.015151515151515138e+00 -3.000000000000000583e-02 2.087178281429388278e+02
1.023232323232323271e+00 -3.000000000000000583e-02 2.027042491068857260e+02
1.031313131313131404e+00 -3.000000000000000583e-02 1.972683909489507244e+02
1.039393939393939315e+00 -3.000000000000000583e-02 1.923758318443534279e+02
1.047474747474747447e+00 -3.000000000000000583e-02 1.879943883088400867e+02
1.055555555555555580e+00 -3.000000000000000583e-02 1.840939557780951361e+02
1.063636363636363491e+00 -3.000000000000000583e-02 1.805820911710669634e+02
1.071717171717171624e+00 -3.000000000000000583e-02 1.774104015927027831e+02
1.079797979797979757e+00 -3.000000000000000583e-02 1.746336853934757301e+02
1.087878787878787890e+00 -3.000000000000000583e-02 1.722699498786830929e+02
1.095959595959596022e+00 -3.000000000000000583e-02 1.684467167556788354e+02
1.104040404040403933e+00 -3.000000000000000583e-02 1.646899136730463056e+02
1.112121212121212066e+00 -3.000000000000000583e-02 1.618489797922130720e+02
1.120202020202020199e+00 -3.000000000000000583e-02 1.601402733243576506e+02
1.128282828282828110e+00 -3.000000000000000583e-02 1.588767499740120002e+02
1.136363636363636243e+00 -3.000000000000000583e-02 1.580240937534059071e+02
1.144444444444444375e+00 -3.000000000000000583e-02 1.577043957540950316e+02
1.152525252525252508e+00 -3.000000000000000583e-02 1.578342460128314997e+02
1.160606060606060641e+00 -3.000000000000000583e-02 1.582887365123410461e+02
1.168686868686868774e+00 -3.000000000000000583e-02 1.590474185383989720e+02
1.176767676767676685e+00 -3.000000000000000583e-02 1.600889058069173814e+02
1.184848484848484818e+00 -3.000000000000000583e-02 1.613932367477408718e+02
1.192929292929292950e+00 -3.000000000000000583e-02 1.629417770331307054e+02
1.201010101010100861e+00 -3.000000000000000583e-02 1.649245616467796935e+02
