# coeff1	coeff2	chi2
1.330303030303030098e+00 -3.969696969696970279e-02 1.648143283243062172e+02
1.338383838383838231e+00 -3.969696969696970279e-02 1.661016053402470902e+02
1.346464646464646364e+00 -3.969696969696970279e-02 1.673824047937852413e+02
1.354545454545454497e+00 -3.969696969696970279e-02 1.686602140828618133e+02
1.362626262626262630e+00 -3.969696969696970279e-02 1.699136191185658618e+02
1.370707070707070763e+00 -3.969696969696970279e-02 1.711389150593853685e+02
1.378787878787878896e+00 -3.969696969696970279e-02 1.723991578058669631e+02
1.386868686868686806e+00 -3.969696969696970279e-02 1.736512236916591121e+02
1.394949494949494939e+00 -3.969696969696970279e-02 1.748946090815879586e+02
1.403030303030302850e+00 -3.969696969696970279e-02 1.762011347527422345e+02
1.411111111111110983e+00 -3.969696969696970279e-02 1.776149091114830583e+02
1.419191919191919116e+00 -3.969696969696970279e-02 1.790181707843041750e+02
1.427272727272727249e+00 -3.969696969696970279e-02 1.804108709968341202e+02
1.435353535353535381e+00 -3.969696969696970279e-02 1.817922173412208906e+02
1.443434343434343514e+00 -3.969696969696970279e-02 1.831618775339782701e+02
1.451515151515151425e+00 -3.969696969696970279e-02 1.845195649319521181e+02
1.459595959595959558e+00 -3.969696969696970279e-02 1.857979736502018397e+02
1.467676767676767469e+00 -3.969696969696970279e-02 1.869336779794940071e+02
1.475757575757575601e+00 -3.969696969696970279e-02 1.880493932814636935e+02
1.483838383838383734e+00 -3.969696969696970279e-02 1.891578561718914671e+02
1.491919191919191867e+00 -3.969696969696970279e-02 1.902575503793816267e+02
1.500000000000000000e+00 -3.969696969696970279e-02 1.913482984487012288e+02
6.999999999999999556e-01 -3.848484848484848980e-02 2.149617932996897878e+02
7.080808080808080884e-01 -3.848484848484848980e-02 2.078481845881712502e+02
7.161616161616161103e-01 -3.848484848484848980e-02 2.011726648506675303e+02
7.242424242424242431e-01 -3.848484848484848980e-02 1.949237161702156413e+02
7.323232323232322649e-01 -3.848484848484848980e-02 1.886452579237522684e+02
7.404040404040403978e-01 -3.848484848484848980e-02 1.825494606943719873e+02
7.484848484848484196e-01 -3.848484848484848980e-02 1.768759600181207077e+02
7.565656565656565524e-01 -3.848484848484848980e-02 1.715001147085941398e+02
7.646464646464645742e-01 -3.848484848484848980e-02 1.664144311982229851e+02
7.727272727272727071e-01 -3.848484848484848980e-02 1.617279758977225299e+02
7.808080808080807289e-01 -3.848484848484848980e-02 1.572520764505427451e+02
7.888888888888888618e-01 -3.848484848484848980e-02 1.531785644940009661e+02
7.969696969696968836e-01 -3.848484848484848980e-02 1.494435270592752261e+02
8.050505050505050164e-01 -3.848484848484848980e-02 1.459593002577950358e+02
8.131313131313131493e-01 -3.848484848484848980e-02 1.424801621751762468e+02
8.212121212121211711e-01 -3.848484848484848980e-02 1.389356875510856639e+02
8.292929292929291929e-01 -3.848484848484848980e-02 1.356962646552235583e+02
8.373737373737373257e-01 -3.848484848484848980e-02 1.327508438089089111e+02
8.454545454545454586e-01 -3.848484848484848980e-02 1.300543410381781655e+02
8.535353535353534804e-01 -3.848484848484848980e-02 1.275958994636600750e+02
8.616161616161615022e-01 -3.848484848484848980e-02 1.254074906726307717e+02
8.696969696969696351e-01 -3.848484848484848980e-02 1.234615894956936017e+02
8.777777777777777679e-01 -3.848484848484848980e-02 1.215774637408334513e+02
8.858585858585857897e-01 -3.848484848484848980e-02 1.199311936859131578e+02
8.939393939393939226e-01 -3.848484848484848980e-02 1.185136127393277263e+02
9.020202020202019444e-01 -3.848484848484848980e-02 1.170834348257687765e+02
9.101010101010100772e-01 -3.848484848484848980e-02 1.158068333556299052e+02
9.181818181818180991e-01 -3.848484848484848980e-02 1.146480481470002388e+02
9.262626262626262319e-01 -3.848484848484848980e-02 1.135629146981537048e+02
9.343434343434342537e-01 -3.848484848484848980e-02 1.126059225315376580e+02
9.424242424242423866e-01 -3.848484848484848980e-02 1.117928752948138396e+02
9.505050505050505194e-01 -3.848484848484848980e-02 1.111027062840795594e+02
9.585858585858585412e-01 -3.848484848484848980e-02 1.106192752885417860e+02
9.666666666666665630e-01 -3.848484848484848980e-02 1.102943148929252573e+02
9.747474747474746959e-01 -3.848484848484848980e-02 1.100991846997620911e+02
9.828282828282828287e-01 -3.848484848484848980e-02 1.100235386669951936e+02
9.909090909090908506e-01 -3.848484848484848980e-02 1.100574031653315501e+02
9.989898989898988724e-01 -3.848484848484848980e-02 1.101916682687301829e+02
1.007070707070707005e+00 -3.848484848484848980e-02 1.104179515282363155e+02
1.015151515151515138e+00 -3.848484848484848980e-02 1.107285386403558647e+02
1.023232323232323271e+00 -3.848484848484848980e-02 1.111188771463850458e+02
1.031313131313131404e+00 -3.848484848484848980e-02 1.115807910941304613e+02
1.039393939393939315e+00 -3.848484848484848980e-02 1.120819360133248637e+02
1.047474747474747447e+00 -3.848484848484848980e-02 1.125410494494762901e+02
1.055555555555555580e+00 -3.848484848484848980e-02 1.130315348702541627e+02
1.063636363636363491e+00 -3.848484848484848980e-02 1.135494239993012968e+02
1.071717171717171624e+00 -3.848484848484848980e-02 1.141332964588467149e+02
1.079797979797979757e+00 -3.848484848484848980e-02 1.148288011479060202e+02
1.087878787878787890e+00 -3.848484848484848980e-02 1.156453027422360265e+02
1.095959595959596022e+00 -3.848484848484848980e-02 1.165145923421478926e+02
1.104040404040403933e+00 -3.848484848484848980e-02 1.174536093024544385e+02
1.112121212121212066e+00 -3.848484848484848980e-02 1.185832937356140064e+02
1.120202020202020199e+00 -3.848484848484848980e-02 1.197453042499963090e+02
1.128282828282828110e+00 -3.848484848484848980e-02 1.209378674965346221e+02
1.136363636363636243e+00 -3.848484848484848980e-02 1.221956867832747378e+02
1.144444444444444375e+00 -3.848484848484848980e-02 1.234161064154165075e+02
1.152525252525252508e+00 -3.848484848484848980e-02 1.246334753780215578e+02
1.160606060606060641e+00 -3.848484848484848980e-02 1.259229308103665801e+02
1.168686868686868774e+00 -3.848484848484848980e-02 1.272461198115546068e+02
1.176767676767676685e+00 -3.848484848484848980e-02 1.285891932832580835e+02
1.184848484848484818e+00 -3.848484848484848980e-02 1.299643154057987999e+02
1.192929292929292950e+00 -3.848484848484848980e-02 1.313560303706216246e+02
1.201010101010100861e+00 -3.848484848484848980e-02 1.327613863305681434e+02
1.209090909090908994e+00 -3.848484848484848980e-02 1.341778508807098262e+02
1.217171717171717127e+00 -3.848484848484848980e-02 1.356024866492899150e+02
1.225252525252525260e+00 -3.848484848484848980e-02 1.370258263308840014e+02
1.233333333333333393e+00 -3.848484848484848980e-02 1.385448704613058055e+02
1.241414141414141525e+00 -3.848484848484848980e-02 1.400761127524082781e+02
1.249494949494949436e+00 -3.848484848484848980e-02 1.416047435153998038e+02
1.257575757575757569e+00 -3.848484848484848980e-02 1.431300887215120952e+02
1.265656565656565480e+00 -3.848484848484848980e-02 1.446562087681778337e+02
1.273737373737373613e+00 -3.848484848484848980e-02 1.460911759691196892e+02
1.281818181818181746e+00 -3.848484848484848980e-02 1.473865903327489946e+02
1.289898989898989878e+00 -3.848484848484848980e-02 1.486643849031001139e+02
1.297979797979798011e+00 -3.848484848484848980e-02 1.499436923922704636e+02
1.306060606060606144e+00 -3.848484848484848980e-02 1.512252049356810346e+02
1.314141414141414055e+00 -3.848484848484848980e-02 1.525448272055637062e+02
1.322222222222222188e+00 -3.848484848484848980e-02 1.539093137019599453e+02
1.330303030303030098e+00 -3.848484848484848980e-02 1.552691223225429269e+02
1.338383838383838231e+00 -3.848484848484848980e-02 1.566233629382128925e+02
1.346464646464646364e+00 -3.848484848484848980e-02 1.579742420812863770e+02
1.354545454545454497e+00 -3.848484848484848980e-02 1.592944462706271906e+02
1.362626262626262630e+00 -3.848484848484848980e-02 1.606380801917306087e+02
1.370707070707070763e+00 -3.848484848484848980e-02 1.620178553277330593e+02
1.378787878787878896e+00 -3.848484848484848980e-02 1.634263472871907368e+02
1.386868686868686806e+00 -3.848484848484848980e-02 1.648255204895535257e+02
1.394949494949494939e+00 -3.848484848484848980e-02 1.662128406119774411e+02
1.403030303030302850e+00 -3.848484848484848980e-02 1.675878333258296493e+02
1.411111111111110983e+00 -3.848484848484848980e-02 1.689523777918378187e+02
1.419191919191919116e+00 -3.848484848484848980e-02 1.703061561977782503e+02
1.427272727272727249e+00 -3.848484848484848980e-02 1.717526538054884213e+02
1.435353535353535381e+00 -3.848484848484848980e-02 1.731932625078970034e+02
1.443434343434343514e+00 -3.848484848484848980e-02 1.745585651302121732e+02
1.451515151515151425e+00 -3.848484848484848980e-02 1.759082146796696691e+02
1.459595959595959558e+00 -3.848484848484848980e-02 1.772507192811754066e+02
1.467676767676767469e+00 -3.848484848484848980e-02 1.785955707200097606e+02
1.475757575757575601e+00 -3.848484848484848980e-02 1.799288241991098971e+02
1.483838383838383734e+00 -3.848484848484848980e-02 1.812502578130093127e+02
1.491919191919191867e+00 -3.848484848484848980e-02 1.825596852953821951e+02
1.500000000000000000e+00 -3.848484848484848980e-02 1.838117384043436857e+02
6.999999999999999556e-01 -3.727272727272727681e-02 2.103430206270830070e+02
7.080808080808080884e-01 -3.727272727272727681e-02 2.027948648167929377e+02
7.161616161616161103e-01 -3.727272727272727681e-02 1.955905770480515571e+02
7.242424242424242431e-01 -3.727272727272727681e-02 1.886369262777315043e+02
7.323232323232322649e-01 -3.727272727272727681e-02 1.822245689111124420e+02
7.404040404040403978e-01 -3.727272727272727681e-02 1.760536617628300178e+02
7.484848484848484196e-01 -3.727272727272727681e-02 1.701615686668827436e+02
7.565656565656565524e-01 -3.727272727272727681e-02 1.647344457100570025e+02
7.646464646464645742e-01 -3.727272727272727681e-02 1.596468715803896146e+02
7.727272727272727071e-01 -3.727272727272727681e-02 1.547836499985206729e+02
7.808080808080807289e-01 -3.727272727272727681e-02 1.503144312153054045e+02
7.888888888888888618e-01 -3.727272727272727681e-02 1.461948420438610867e+02
7.969696969696968836e-01 -3.727272727272727681e-02 1.422350201387321817e+02
8.050505050505050164e-01 -3.727272727272727681e-02 1.379123561025566573e+02
8.131313131313131493e-01 -3.727272727272727681e-02 1.339315702949754723e+02
8.212121212121211711e-01 -3.727272727272727681e-02 1.303169110020940025e+02
8.292929292929291929e-01 -3.727272727272727681e-02 1.270170635463518067e+02
8.373737373737373257e-01 -3.727272727272727681e-02 1.239724282498090417e+02
8.454545454545454586e-01 -3.727272727272727681e-02 1.211916103366488926e+02
8.535353535353534804e-01 -3.727272727272727681e-02 1.186802215770003102e+02
8.616161616161615022e-01 -3.727272727272727681e-02 1.164016422192295295e+02
8.696969696969696351e-01 -3.727272727272727681e-02 1.143881077849708277e+02
8.777777777777777679e-01 -3.727272727272727681e-02 1.126161048150937773e+02
8.858585858585857897e-01 -3.727272727272727681e-02 1.109703440646243706e+02
8.939393939393939226e-01 -3.727272727272727681e-02 1.094771154327590494e+02
9.020202020202019444e-01 -3.727272727272727681e-02 1.081387225911735896e+02
9.101010101010100772e-01 -3.727272727272727681e-02 1.068946172307619378e+02
9.181818181818180991e-01 -3.727272727272727681e-02 1.058360668252506969e+02
9.262626262626262319e-01 -3.727272727272727681e-02 1.048245557387556630e+02
9.343434343434342537e-01 -3.727272727272727681e-02 1.038717951990879698e+02
9.424242424242423866e-01 -3.727272727272727681e-02 1.029145571228465315e+02
9.505050505050505194e-01 -3.727272727272727681e-02 1.021085068681134089e+02
9.585858585858585412e-01 -3.727272727272727681e-02 1.014598559449804611e+02
9.666666666666665630e-01 -3.727272727272727681e-02 1.010267813584103465e+02
9.747474747474746959e-01 -3.727272727272727681e-02 1.007859569893543465e+02
9.828282828282828287e-01 -3.727272727272727681e-02 1.006893612315394648e+02
9.909090909090908506e-01 -3.727272727272727681e-02 1.007082174691759775e+02
9.989898989898988724e-01 -3.727272727272727681e-02 1.008337155633122677e+02
1.007070707070707005e+00 -3.727272727272727681e-02 1.010570278722516235e+02
1.015151515151515138e+00 -3.727272727272727681e-02 1.013715505098587357e+02
1.023232323232323271e+00 -3.727272727272727681e-02 1.017630344520524375e+02
1.031313131313131404e+00 -3.727272727272727681e-02 1.021205026022056757e+02
1.039393939393939315e+00 -3.727272727272727681e-02 1.024637426229524380e+02
1.047474747474747447e+00 -3.727272727272727681e-02 1.028702574142748460e+02
1.055555555555555580e+00 -3.727272727272727681e-02 1.034111338099024806e+02
1.063636363636363491e+00 -3.727272727272727681e-02 1.040337653389025263e+02
1.071717171717171624e+00 -3.727272727272727681e-02 1.047235835142395075e+02
1.079797979797979757e+00 -3.727272727272727681e-02 1.054738999503916546e+02
1.087878787878787890e+00 -3.727272727272727681e-02 1.062873047103110622e+02
1.095959595959596022e+00 -3.727272727272727681e-02 1.071906117119742561e+02
1.104040404040403933e+00 -3.727272727272727681e-02 1.081789127466193321e+02
1.112121212121212066e+00 -3.727272727272727681e-02 1.091995150109562189e+02
1.120202020202020199e+00 -3.727272727272727681e-02 1.102617986495340716e+02
1.128282828282828110e+00 -3.727272727272727681e-02 1.114585404647945523e+02
1.136363636363636243e+00 -3.727272727272727681e-02 1.126358851843747289e+02
1.144444444444444375e+00 -3.727272727272727681e-02 1.138489979643180874e+02
1.152525252525252508e+00 -3.727272727272727681e-02 1.150936264232235970e+02
1.160606060606060641e+00 -3.727272727272727681e-02 1.163781717761507224e+02
1.168686868686868774e+00 -3.727272727272727681e-02 1.176988670087533961e+02
1.176767676767676685e+00 -3.727272727272727681e-02 1.190445392134639206e+02
1.184848484848484818e+00 -3.727272727272727681e-02 1.204527667280560621e+02
1.192929292929292950e+00 -3.727272727272727681e-02 1.218936493938966237e+02
1.201010101010100861e+00 -3.727272727272727681e-02 1.233495361105063495e+02
1.209090909090908994e+00 -3.727272727272727681e-02 1.248164962498961614e+02
1.217171717171717127e+00 -3.727272727272727681e-02 1.262830912154304741e+02
1.225252525252525260e+00 -3.727272727272727681e-02 1.277594412158446744e+02
1.233333333333333393e+00 -3.727272727272727681e-02 1.292412946216647924e+02
1.241414141414141525e+00 -3.727272727272727681e-02 1.307179354124889130e+02
1.249494949494949436e+00 -3.727272727272727681e-02 1.322803703308526622e+02
1.257575757575757569e+00 -3.727272727272727681e-02 1.338274640394024857e+02
1.265656565656565480e+00 -3.727272727272727681e-02 1.351785267138127722e+02
1.273737373737373613e+00 -3.727272727272727681e-02 1.365341775397207016e+02
1.281818181818181746e+00 -3.727272727272727681e-02 1.378930469107180841e+02
1.289898989898989878e+00 -3.727272727272727681e-02 1.392544179514679001e+02
1.297979797979798011e+00 -3.727272727272727681e-02 1.406188594900810074e+02
1.306060606060606144e+00 -3.727272727272727681e-02 1.419821044359813982e+02
1.314141414141414055e+00 -3.727272727272727681e-02 1.433429969352969806e+02
1.322222222222222188e+00 -3.727272727272727681e-02 1.447004885030625303e+02
1.330303030303030098e+00 -3.727272727272727681e-02 1.460536299943417760e+02
1.338383838383838231e+00 -3.727272727272727681e-02 1.475076241943202717e+02
1.346464646464646364e+00 -3.727272727272727681e-02 1.490228890279754808e+02
1.354545454545454497e+00 -3.727272727272727681e-02 1.505318075808907281e+02
1.362626262626262630e+00 -3.727272727272727681e-02 1.520335151095167703e+02
1.370707070707070763e+00 -3.727272727272727681e-02 1.535272325287018020e+02
1.378787878787878896e+00 -3.727272727272727681e-02 1.550122600711988525e+02
1.386868686868686806e+00 -3.727272727272727681e-02 1.564855632846749813e+02
1.394949494949494939e+00 -3.727272727272727681e-02 1.579473527922502569e+02
1.403030303030302850e+00 -3.727272727272727681e-02 1.593991459598125857e+02
1.411111111111110983e+00 -3.727272727272727681e-02 1.608402416634467045e+02
1.419191919191919116e+00 -3.727272727272727681e-02 1.622702240287677000e+02
1.427272727272727249e+00 -3.727272727272727681e-02 1.636284409269012201e+02
1.435353535353535381e+00 -3.727272727272727681e-02 1.649679346063714718e+02
1.443434343434343514e+00 -3.727272727272727681e-02 1.663579967859567432e+02
1.451515151515151425e+00 -3.727272727272727681e-02 1.677904336541915313e+02
1.459595959595959558e+00 -3.727272727272727681e-02 1.692200892252066069e+02
1.467676767676767469e+00 -3.727272727272727681e-02 1.706382522443649066e+02
1.475757575757575601e+00 -3.727272727272727681e-02 1.720446333476689915e+02
1.483838383838383734e+00 -3.727272727272727681e-02 1.734525252265788993e+02
1.491919191919191867e+00 -3.727272727272727681e-02 1.747914695721105716e+02
1.500000000000000000e+00 -3.727272727272727681e-02 1.760877135016350508e+02
6.999999999999999556e-01 -3.606060606060607077e-02 2.084381367543426222e+02
7.080808080808080884e-01 -3.606060606060607077e-02 2.000763452883527123e+02
7.161616161616161103e-01 -3.606060606060607077e-02 1.922345742008768639e+02
7.242424242424242431e-01 -3.606060606060607077e-02 1.847348502421063188e+02
7.323232323232322649e-01 -3.606060606060607077e-02 1.778086750243245717e+02
7.404040404040403978e-01 -3.606060606060607077e-02 1.714509351782302815e+02
7.484848484848484196e-01 -3.606060606060607077e-02 1.655970390239953645e+02
7.565656565656565524e-01 -3.606060606060607077e-02 1.598888889818391306e+02
7.646464646464645742e-01 -3.606060606060607077e-02 1.544114378767504832e+02
7.727272727272727071e-01 -3.606060606060607077e-02 1.493708266677099346e+02
7.808080808080807289e-01 -3.606060606060607077e-02 1.446893330976107848e+02
7.888888888888888618e-01 -3.606060606060607077e-02 1.396916328767964615e+02
7.969696969696968836e-01 -3.606060606060607077e-02 1.349831853659268006e+02
8.050505050505050164e-01 -3.606060606060607077e-02 1.306623976790193922e+02
8.131313131313131493e-01 -3.606060606060607077e-02 1.267016704692616287e+02
8.212121212121211711e-01 -3.606060606060607077e-02 1.229288644697609811e+02
8.292929292929291929e-01 -3.606060606060607077e-02 1.194682087299592155e+02
8.373737373737373257e-01 -3.606060606060607077e-02 1.163631423506437415e+02
8.454545454545454586e-01 -3.606060606060607077e-02 1.135573810439000368e+02
8.535353535353534804e-01 -3.606060606060607077e-02 1.110306376215696105e+02
8.616161616161615022e-01 -3.606060606060607077e-02 1.087518551525788268e+02
8.696969696969696351e-01 -3.606060606060607077e-02 1.066905193687441624e+02
8.777777777777777679e-01 -3.606060606060607077e-02 1.048428719808316174e+02
8.858585858585857897e-01 -3.606060606060607077e-02 1.031667710803349252e+02
8.939393939393939226e-01 -3.606060606060607077e-02 1.015566697090307855e+02
9.020202020202019444e-01 -3.606060606060607077e-02 1.000220158356716382e+02
9.101010101010100772e-01 -3.606060606060607077e-02 9.863286777844791686e+01
9.181818181818180991e-01 -3.606060606060607077e-02 9.730642107750502134e+01
9.262626262626262319e-01 -3.606060606060607077e-02 9.617743136879057886e+01
9.343434343434342537e-01 -3.606060606060607077e-02 9.521246067179171746e+01
9.424242424242423866e-01 -3.606060606060607077e-02 9.441342629940761810e+01
9.505050505050505194e-01 -3.606060606060607077e-02 9.377075425700107303e+01
9.585858585858585412e-01 -3.606060606060607077e-02 9.327456320104674603e+01
9.666666666666665630e-01 -3.606060606060607077e-02 9.291146692242209326e+01
9.747474747474746959e-01 -3.606060606060607077e-02 9.251848316375452441e+01
9.828282828282828287e-01 -3.606060606060607077e-02 9.224074668324857385e+01
9.909090909090908506e-01 -3.606060606060607077e-02 9.219237989468086880e+01
9.989898989898988724e-01 -3.606060606060607077e-02 9.228247264149170803e+01
1.007070707070707005e+00 -3.606060606060607077e-02 9.247787580920221728e+01
1.015151515151515138e+00 -3.606060606060607077e-02 9.269105443905168329e+01
1.023232323232323271e+00 -3.606060606060607077e-02 9.282164460929124061e+01
1.031313131313131404e+00 -3.606060606060607077e-02 9.310935233341389505e+01
1.039393939393939315e+00 -3.606060606060607077e-02 9.349838590179719233e+01
1.047474747474747447e+00 -3.606060606060607077e-02 9.400133996087865285e+01
1.055555555555555580e+00 -3.606060606060607077e-02 9.459170997475551701e+01
1.063636363636363491e+00 -3.606060606060607077e-02 9.526146775812397038e+01
1.071717171717171624e+00 -3.606060606060607077e-02 9.600345820104026018e+01
1.079797979797979757e+00 -3.606060606060607077e-02 9.680723810110279715e+01
1.087878787878787890e+00 -3.606060606060607077e-02 9.767063819066794395e+01
1.095959595959596022e+00 -3.606060606060607077e-02 9.858498949718999427e+01
1.104040404040403933e+00 -3.606060606060607077e-02 9.953167716789438657e+01
1.112121212121212066e+00 -3.606060606060607077e-02 1.005526291945102884e+02
1.120202020202020199e+00 -3.606060606060607077e-02 1.015524216702577149e+02
1.128282828282828110e+00 -3.606060606060607077e-02 1.025628528859135855e+02
1.136363636363636243e+00 -3.606060606060607077e-02 1.036127655226937350e+02
1.144444444444444375e+00 -3.606060606060607077e-02 1.047545969461662878e+02
1.152525252525252508e+00 -3.606060606060607077e-02 1.060433925145695611e+02
1.160606060606060641e+00 -3.606060606060607077e-02 1.073767493930953236e+02
1.168686868686868774e+00 -3.606060606060607077e-02 1.087477659664185836e+02
1.176767676767676685e+00 -3.606060606060607077e-02 1.101460822437304046e+02
1.184848484848484818e+00 -3.606060606060607077e-02 1.115682553735802713e+02
1.192929292929292950e+00 -3.606060606060607077e-02 1.130110012315057162e+02
1.201010101010100861e+00 -3.606060606060607077e-02 1.144679568306045638e+02
1.209090909090908994e+00 -3.606060606060607077e-02 1.159475885857116140e+02
1.217171717171717127e+00 -3.606060606060607077e-02 1.174774598867023911e+02
1.225252525252525260e+00 -3.606060606060607077e-02 1.190164183800687709e+02
1.233333333333333393e+00 -3.606060606060607077e-02 1.205526718148952483e+02
1.241414141414141525e+00 -3.606060606060607077e-02 1.220912911997106391e+02
1.249494949494949436e+00 -3.606060606060607077e-02 1.234398918748596259e+02
1.257575757575757569e+00 -3.606060606060607077e-02 1.247602343262521600e+02
1.265656565656565480e+00 -3.606060606060607077e-02 1.261660459700428021e+02
1.273737373737373613e+00 -3.606060606060607077e-02 1.275913972931529941e+02
1.281818181818181746e+00 -3.606060606060607077e-02 1.290215352366655281e+02
1.289898989898989878e+00 -3.606060606060607077e-02 1.304566987290709505e+02
1.297979797979798011e+00 -3.606060606060607077e-02 1.318925914084429110e+02
1.306060606060606144e+00 -3.606060606060607077e-02 1.333821151353364485e+02
1.314141414141414055e+00 -3.606060606060607077e-02 1.348938404380618863e+02
1.322222222222222188e+00 -3.606060606060607077e-02 1.364322377805764859e+02
1.330303030303030098e+00 -3.606060606060607077e-02 1.379414691227688365e+02
1.338383838383838231e+00 -3.606060606060607077e-02 1.394493482909099384e+02
1.346464646464646364e+00 -3.606060606060607077e-02 1.409520688872482879e+02
1.354545454545454497e+00 -3.606060606060607077e-02 1.424487133500621496e+02
1.362626262626262630e+00 -3.606060606060607077e-02 1.440049728404116820e+02
1.370707070707070763e+00 -3.606060606060607077e-02 1.455682933744122636e+02
1.378787878787878896e+00 -3.606060606060607077e-02 1.471198873004859990e+02
1.386868686868686806e+00 -3.606060606060607077e-02 1.486576975925002841e+02
1.394949494949494939e+00 -3.606060606060607077e-02 1.501718074292707001e+02
1.403030303030302850e+00 -3.606060606060607077e-02 1.516757473725874661e+02
1.411111111111110983e+00 -3.606060606060607077e-02 1.531120413680701233e+02
1.419191919191919116e+00 -3.606060606060607077e-02 1.545270619972291115e+02
1.427272727272727249e+00 -3.606060606060607077e-02 1.559321094981416422e+02
1.435353535353535381e+00 -3.606060606060607077e-02 1.573268023503146651e+02
1.443434343434343514e+00 -3.606060606060607077e-02 1.587231052914482632e+02
1.451515151515151425e+00 -3.606060606060607077e-02 1.601142734659339339e+02
1.459595959595959558e+00 -3.606060606060607077e-02 1.615255238920856584e+02
1.467676767676767469e+00 -3.606060606060607077e-02 1.630071496843426360e+02
1.475757575757575601e+00 -3.606060606060607077e-02 1.644452906429354755e+02
1.483838383838383734e+00 -3.606060606060607077e-02 1.658125706597234625e+02
1.491919191919191867e+00 -3.606060606060607077e-02 1.671731237306051980e+02
1.500000000000000000e+00 -3.606060606060607077e-02 1.685232894811233280e+02
6.999999999999999556e-01 -3.484848484848485778e-02 2.074112377673999674e+02
7.080808080808080884e-01 -3.484848484848485778e-02 1.990510370726199767e+02
7.161616161616161103e-01 -3.484848484848485778e-02 1.909071095806889389e+02
7.242424242424242431e-01 -3.484848484848485778e-02 1.832047493693800675e+02
7.323232323232322649e-01 -3.484848484848485778e-02 1.758938578331456881e+02
7.404040404040403978e-01 -3.484848484848485778e-02 1.691142167884379148e+02
7.484848484848484196e-01 -3.484848484848485778e-02 1.626455569104123526e+02
7.565656565656565524e-01 -3.484848484848485778e-02 1.566283676075528319e+02
7.646464646464645742e-01 -3.484848484848485778e-02 1.509131801157292898e+02
7.727272727272727071e-01 -3.484848484848485778e-02 1.451086333650090978e+02
7.808080808080807289e-01 -3.484848484848485778e-02 1.394659984790881140e+02
7.888888888888888618e-01 -3.484848484848485778e-02 1.342476764685887360e+02
7.969696969696968836e-01 -3.484848484848485778e-02 1.294230740612360933e+02
8.050505050505050164e-01 -3.484848484848485778e-02 1.250009826112021472e+02
8.131313131313131493e-01 -3.484848484848485778e-02 1.209278756499125933e+02
8.212121212121211711e-01 -3.484848484848485778e-02 1.171415620402258924e+02
8.292929292929291929e-01 -3.484848484848485778e-02 1.136045136419833028e+02
8.373737373737373257e-01 -3.484848484848485778e-02 1.103170989589170574e+02
8.454545454545454586e-01 -3.484848484848485778e-02 1.073361825586269021e+02
8.535353535353534804e-01 -3.484848484848485778e-02 1.047084495133563564e+02
8.616161616161615022e-01 -3.484848484848485778e-02 1.023395267786849558e+02
8.696969696969696351e-01 -3.484848484848485778e-02 1.001825297074875181e+02
8.777777777777777679e-01 -3.484848484848485778e-02 9.811882000414220784e+01
8.858585858585857897e-01 -3.484848484848485778e-02 9.625611019732507145e+01
8.939393939393939226e-01 -3.484848484848485778e-02 9.459788662509225787e+01
9.020202020202019444e-01 -3.484848484848485778e-02 9.295397972879545989e+01
9.101010101010100772e-01 -3.484848484848485778e-02 9.138846256537186719e+01
9.181818181818180991e-01 -3.484848484848485778e-02 8.997470807788100444e+01
9.262626262626262319e-01 -3.484848484848485778e-02 8.874924012257633876e+01
9.343434343434342537e-01 -3.484848484848485778e-02 8.770502150812933451e+01
9.424242424242423866e-01 -3.484848484848485778e-02 8.683303334885674474e+01
9.505050505050505194e-01 -3.484848484848485778e-02 8.612174633701191340e+01
9.585858585858585412e-01 -3.484848484848485778e-02 8.555773983412531436e+01
9.666666666666665630e-01 -3.484848484848485778e-02 8.512801751050075438e+01
9.747474747474746959e-01 -3.484848484848485778e-02 8.482202178100415324e+01
9.828282828282828287e-01 -3.484848484848485778e-02 8.463188477818160038e+01
9.909090909090908506e-01 -3.484848484848485778e-02 8.454948338651776396e+01
9.989898989898988724e-01 -3.484848484848485778e-02 8.455037028562448143e+01
1.007070707070707005e+00 -3.484848484848485778e-02 8.446578117178839307e+01
1.015151515151515138e+00 -3.484848484848485778e-02 8.449784731161058460e+01
1.023232323232323271e+00 -3.484848484848485778e-02 8.468269908934533419e+01
1.031313131313131404e+00 -3.484848484848485778e-02 8.498812371353075434e+01
1.039393939393939315e+00 -3.484848484848485778e-02 8.540382996574228969e+01
1.047474747474747447e+00 -3.484848484848485778e-02 8.592032556484015515e+01
1.055555555555555580e+00 -3.484848484848485778e-02 8.652885460181633448e+01
1.063636363636363491e+00 -3.484848484848485778e-02 8.722168611403824912e+01
1.071717171717171624e+00 -3.484848484848485778e-02 8.798731147408786057e+01
1.079797979797979757e+00 -3.484848484848485778e-02 8.882277397735323632e+01
1.087878787878787890e+00 -3.484848484848485778e-02 8.971362651817099731e+01
1.095959595959596022e+00 -3.484848484848485778e-02 9.065112520587493350e+01
1.104040404040403933e+00 -3.484848484848485778e-02 9.160504675319742773e+01
1.112121212121212066e+00 -3.484848484848485778e-02 9.251838996692801231e+01
1.120202020202020199e+00 -3.484848484848485778e-02 9.347296064165666962e+01
1.128282828282828110e+00 -3.484848484848485778e-02 9.450949666400401838e+01
1.136363636363636243e+00 -3.484848484848485778e-02 9.560116465456154344e+01
